1.682393600000000106e+03,2.486344192000000021e+03,1.809000000000000000e+03
1.085234688000000006e+03,1.322219520000000102e+03,1.948000000000000000e+03
2.996220928000000185e+03,1.199098880000000008e+03,1.861000000000000000e+03
1.516242431999999781e+03,1.329581055999999990e+03,1.975000000000000000e+03
2.222504960000000210e+03,1.952028671999999915e+03,1.923000000000000000e+03
1.810478591999999935e+03,2.030286335999999892e+03,1.850000000000000000e+03
1.529765375999999833e+03,1.676739584000000150e+03,1.891000000000000000e+03
2.119444991999999729e+03,1.949502975999999990e+03,1.884000000000000000e+03
1.131726335999999947e+03,1.555002368000000160e+03,1.819000000000000000e+03
2.274133503999999903e+03,2.220082687999999962e+03,1.961000000000000000e+03
2.666706944000000021e+03,1.597012480000000096e+03,1.799000000000000000e+03
1.182966783999999961e+03,9.474954240000000709e+02,1.890000000000000000e+03
3.212692991999999776e+03,1.636513279999999895e+03,1.850000000000000000e+03
2.175686655999999857e+03,1.922798080000000027e+03,1.849000000000000000e+03
1.112445952000000034e+03,2.824910336000000370e+03,1.892000000000000000e+03
1.196298751999999922e+03,6.689638400000000047e+02,1.971000000000000000e+03
2.385346559999999954e+03,1.628194815999999946e+03,1.969000000000000000e+03
1.262040575999999874e+03,1.767312895999999910e+03,1.741000000000000000e+03
2.398084096000000045e+03,2.851508223999999700e+03,1.962000000000000000e+03
2.478434815999999955e+03,1.772727296000000024e+03,1.840000000000000000e+03
2.047546368000000029e+03,3.047085567999999967e+03,1.831000000000000000e+03
1.468930560000000014e+03,2.785918463999999858e+03,1.923000000000000000e+03
5.961543679999999767e+02,2.005012480000000096e+03,1.956000000000000000e+03
3.020607488000000103e+03,1.706793984000000137e+03,1.878000000000000000e+03
1.730875903999999991e+03,1.311896575999999868e+03,1.871000000000000000e+03
2.560014335999999730e+03,4.875127807999999732e+02,1.809000000000000000e+03
2.374338048000000072e+03,2.611617792000000009e+03,1.952000000000000000e+03
1.253794815999999855e+03,2.221021695999999793e+03,1.895000000000000000e+03
9.813171200000000454e+02,1.786062848000000031e+03,1.810000000000000000e+03
2.340862464000000273e+03,1.003418624000000023e+03,1.827000000000000000e+03
1.594763264000000163e+03,2.295574016000000029e+03,1.954000000000000000e+03
2.947437056000000211e+03,1.986141184000000067e+03,1.745000000000000000e+03
1.234967039999999997e+03,1.582624255999999832e+03,1.832000000000000000e+03
2.441275392000000011e+03,1.834271744000000126e+03,1.952000000000000000e+03
2.530244607999999971e+03,1.820708863999999949e+03,1.955000000000000000e+03
1.240752127999999857e+03,2.239186944000000040e+03,1.889000000000000000e+03
1.970427904000000126e+03,1.066193919999999935e+03,1.735000000000000000e+03
2.713910272000000077e+03,2.284959744000000228e+03,1.842000000000000000e+03
2.789748736000000463e+03,2.046361088000000109e+03,1.970000000000000000e+03
1.668814335999999912e+03,4.758935040000000072e+02,1.527000000000000000e+03
1.078117887999999994e+03,3.668862463999999818e+03,1.936000000000000000e+03
2.495736319999999978e+03,1.474199039999999968e+03,1.859000000000000000e+03
9.772006400000000212e+02,1.445296640000000025e+03,1.924000000000000000e+03
1.330439167999999881e+03,1.892015104000000065e+03,1.795000000000000000e+03
1.332490751999999929e+03,2.019177471999999852e+03,1.883000000000000000e+03
2.843272703999999976e+03,2.387041279999999915e+03,1.921000000000000000e+03
1.769406975999999986e+03,2.054610944000000018e+03,1.861000000000000000e+03
3.061868543999999929e+03,1.133442559999999958e+03,1.946000000000000000e+03
1.495831040000000030e+03,1.413559295999999904e+03,1.772000000000000000e+03
5.021983743999999774e+02,1.790917120000000068e+03,1.834000000000000000e+03
2.232221183999999994e+03,2.453440511999999671e+03,1.892000000000000000e+03
2.112095231999999669e+03,1.564598784000000023e+03,1.792000000000000000e+03
2.850614271999999801e+03,1.388772864000000027e+03,1.864000000000000000e+03
2.723872256000000107e+03,1.587736064000000169e+03,1.969000000000000000e+03
3.084168703999999707e+03,2.724797951999999896e+03,1.878000000000000000e+03
2.654608895999999731e+03,1.488735744000000068e+03,1.964000000000000000e+03
1.866821120000000064e+03,3.784576000000000022e+03,1.879000000000000000e+03
1.255746047999999973e+03,2.689693183999999746e+03,2.181000000000000000e+03
1.684075008000000025e+03,1.643531263999999965e+03,1.796000000000000000e+03
1.680185343999999986e+03,2.127416319999999814e+03,1.793000000000000000e+03
1.825155584000000090e+03,2.889083392000000003e+03,1.929000000000000000e+03
1.349084160000000111e+03,2.653529088000000229e+03,1.934000000000000000e+03
2.675699712000000090e+03,1.851003904000000148e+03,1.956000000000000000e+03
2.235454975999999988e+03,1.616476671999999780e+03,1.870000000000000000e+03
1.342896639999999934e+03,1.704717824000000064e+03,1.857000000000000000e+03
5.806540800000000218e+02,1.594815488000000187e+03,1.880000000000000000e+03
2.840004608000000189e+03,1.947689984000000095e+03,1.882000000000000000e+03
1.081774079999999913e+03,2.236807679999999891e+03,1.932000000000000000e+03
1.250739712000000054e+03,1.144054784000000154e+03,1.877000000000000000e+03
1.388568575999999894e+03,1.713565184000000045e+03,1.945000000000000000e+03
2.351803391999999803e+03,3.613332992000000104e+03,1.898000000000000000e+03
1.994796031999999968e+03,2.335567360000000008e+03,1.882000000000000000e+03
2.563337727999999970e+03,2.995594751999999971e+03,1.927000000000000000e+03
1.814191615999999840e+03,9.325050880000000006e+02,1.951000000000000000e+03
1.886191615999999840e+03,3.165768191999999999e+03,2.031000000000000000e+03
2.245295104000000265e+03,5.337231360000000677e+02,1.760000000000000000e+03
2.051547648000000208e+03,2.240774656000000050e+03,1.809000000000000000e+03
2.241431552000000011e+03,2.038347775999999840e+03,2.004000000000000000e+03
7.868820479999999407e+02,2.139565567999999985e+03,1.864000000000000000e+03
2.752307200000000194e+03,2.565136895999999979e+03,1.764000000000000000e+03
1.751959039999999959e+03,1.109770240000000058e+03,1.834000000000000000e+03
7.981009920000000193e+02,2.282506751999999778e+03,1.780000000000000000e+03
3.048656383999999889e+03,1.193796607999999878e+03,1.955000000000000000e+03
1.222291967999999997e+03,2.497690623999999843e+03,1.856000000000000000e+03
1.312834560000000010e+03,1.572905983999999989e+03,1.760000000000000000e+03
2.500632575999999972e+03,3.387334656000000450e+03,1.961000000000000000e+03
1.221547008000000005e+03,1.447971839999999929e+03,1.934000000000000000e+03
7.054474240000000691e+02,2.356811263999999937e+03,1.829000000000000000e+03
1.681057791999999836e+03,1.874687488000000030e+03,1.965000000000000000e+03
3.102431231999999909e+03,2.710656512000000021e+03,1.847000000000000000e+03
1.598552576000000045e+03,1.845551104000000123e+03,1.866000000000000000e+03
1.178699775999999929e+03,3.022366719999999987e+02,1.907000000000000000e+03
1.602027008000000023e+03,1.783374335999999857e+03,1.901000000000000000e+03
4.601661439999999743e+02,8.703923200000000406e+02,1.860000000000000000e+03
9.824880640000000085e+02,1.892988415999999916e+03,1.920000000000000000e+03
4.979623424000000114e+02,1.776703999999999951e+03,1.964000000000000000e+03
2.339774464000000080e+03,1.114224128000000064e+03,1.808000000000000000e+03
2.036503551999999900e+03,8.406138879999999745e+02,1.962000000000000000e+03
1.922968064000000140e+03,2.463947775999999976e+03,1.869000000000000000e+03
2.157863935999999740e+03,3.240730623999999807e+03,1.889000000000000000e+03
1.284979199999999992e+03,1.505245184000000108e+03,1.840000000000000000e+03
2.476268031999999948e+03,2.540688896000000113e+03,2.051000000000000000e+03
5.275412479999999960e+02,1.672857088000000203e+03,1.882000000000000000e+03
2.900459008000000267e+03,2.625089023999999881e+03,1.812000000000000000e+03
3.209175551999999698e+03,1.668378111999999874e+03,1.776000000000000000e+03
2.040795648000000028e+03,3.086746623999999883e+03,1.765000000000000000e+03
2.134431743999999981e+03,1.744657920000000104e+03,1.782000000000000000e+03
1.802942976000000044e+03,3.328247296000000460e+03,1.945000000000000000e+03
1.949054464000000053e+03,3.142234623999999712e+03,1.938000000000000000e+03
1.555141631999999845e+03,3.151054336000000148e+03,1.897000000000000000e+03
2.551727616000000125e+03,2.476323840000000018e+03,1.911000000000000000e+03
1.126980608000000075e+03,1.872785920000000033e+03,1.933000000000000000e+03
1.245708800000000110e+03,1.573166079999999965e+03,1.933000000000000000e+03
1.070836224000000129e+03,2.628642816000000039e+03,1.850000000000000000e+03
2.831447040000000015e+03,2.630301695999999993e+03,1.877000000000000000e+03
1.966386175999999978e+03,2.552577024000000165e+03,1.863000000000000000e+03
1.450109439999999950e+03,1.516917760000000044e+03,1.944000000000000000e+03
1.616793088000000125e+03,2.560572415999999976e+03,1.913000000000000000e+03
1.556695040000000063e+03,2.742068736000000172e+03,1.971000000000000000e+03
2.585617920000000140e+03,1.552843264000000090e+03,1.707000000000000000e+03
1.710305791999999883e+03,1.888610304000000042e+03,1.888000000000000000e+03
1.351556608000000097e+03,2.700863487999999961e+03,1.945000000000000000e+03
2.013216255999999930e+03,1.699368448000000171e+03,1.897000000000000000e+03
1.983595008000000007e+03,6.876933119999999917e+02,1.951000000000000000e+03
2.289354751999999735e+03,2.480826368000000002e+03,1.895000000000000000e+03
1.556796928000000207e+03,2.998881791999999678e+03,1.966000000000000000e+03
3.153632767999999942e+03,3.264266751999999997e+03,1.987000000000000000e+03
1.456075775999999905e+03,3.264539136000000326e+03,1.939000000000000000e+03
2.509423616000000038e+03,2.746536448000000291e+03,2.053000000000000000e+03
9.882833920000000489e+02,3.338078207999999904e+03,1.841000000000000000e+03
2.592012799999999970e+03,2.939483136000000286e+03,1.888000000000000000e+03
2.640434688000000278e+03,2.187319296000000122e+03,1.963000000000000000e+03
2.776331263999999919e+03,2.633075711999999839e+03,1.939000000000000000e+03
1.106263040000000046e+03,1.017653247999999962e+03,2.039000000000000000e+03
1.202340864000000010e+03,8.460994559999999183e+02,1.867000000000000000e+03
1.994442240000000083e+03,1.779810304000000087e+03,1.887000000000000000e+03
1.515467264000000114e+03,9.181414399999999887e+02,1.764000000000000000e+03
2.013300735999999915e+03,1.266369024000000081e+03,2.078000000000000000e+03
1.365641728000000057e+03,3.521360896000000139e+03,1.831000000000000000e+03
2.373380607999999938e+03,3.149432831999999962e+03,1.956000000000000000e+03
2.603740671999999904e+03,3.012577792000000045e+03,1.872000000000000000e+03
1.836263935999999831e+03,7.773849599999999782e+02,1.928000000000000000e+03
2.629080575999999837e+03,1.400535039999999981e+03,1.939000000000000000e+03
1.673801728000000139e+03,1.539582464000000073e+03,1.785000000000000000e+03
1.942900223999999980e+03,1.910682111999999961e+03,1.938000000000000000e+03
2.445762048000000050e+03,3.177790463999999702e+03,2.001000000000000000e+03
7.929784319999999980e+02,1.502205951999999797e+03,2.119000000000000000e+03
2.904757248000000345e+03,1.567942144000000098e+03,1.888000000000000000e+03
2.632957440000000133e+03,1.070158335999999963e+03,1.815000000000000000e+03
3.003146240000000034e+03,1.197926912000000129e+03,1.876000000000000000e+03
8.431201280000000224e+02,1.410068991999999980e+03,1.938000000000000000e+03
1.127882751999999982e+03,1.892865536000000020e+03,1.959000000000000000e+03
2.966600703999999951e+03,1.827284991999999875e+03,1.839000000000000000e+03
1.910887935999999854e+03,1.020879360000000020e+03,1.779000000000000000e+03
2.341743104000000130e+03,3.151989759999999933e+03,1.964000000000000000e+03
2.963486719999999877e+03,2.359383040000000165e+03,1.865000000000000000e+03
2.835997696000000360e+03,1.860407295999999860e+03,1.854000000000000000e+03
2.087664128000000346e+03,2.438165504000000055e+03,1.874000000000000000e+03
1.347834880000000112e+03,1.026682367999999997e+03,1.952000000000000000e+03
1.512580608000000211e+03,2.721643008000000009e+03,1.939000000000000000e+03
2.118420480000000225e+03,2.184672255999999834e+03,1.830000000000000000e+03
2.188681728000000021e+03,2.467096063999999842e+03,1.900000000000000000e+03
3.140242432000000008e+03,1.960156671999999844e+03,1.892000000000000000e+03
2.218489856000000145e+03,2.614536192000000028e+03,1.862000000000000000e+03
1.693761024000000134e+03,2.128590335999999752e+03,1.647000000000000000e+03
2.549003263999999945e+03,1.371148288000000093e+03,1.889000000000000000e+03
2.150164479999999912e+03,9.749980159999998932e+02,1.909000000000000000e+03
1.376561151999999993e+03,2.037041151999999784e+03,1.866000000000000000e+03
7.129630720000000110e+02,1.456022528000000193e+03,1.919000000000000000e+03
1.963485695999999962e+03,1.830355456000000004e+03,1.796000000000000000e+03
3.180965888000000177e+03,1.946671615999999858e+03,1.866000000000000000e+03
2.112873471999999765e+03,2.768008191999999781e+03,1.966000000000000000e+03
2.532921343999999863e+03,1.061880832000000055e+03,1.883000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.796000000000000000e+03
1.781191168000000062e+03,3.173313023999999587e+03,1.942000000000000000e+03
1.494581248000000187e+03,7.504819199999999455e+02,1.902000000000000000e+03
1.745200128000000177e+03,1.797390848000000233e+03,1.933000000000000000e+03
2.167041024000000107e+03,1.244352511999999933e+03,1.910000000000000000e+03
3.224935936000000311e+03,6.269634560000000647e+02,1.764000000000000000e+03
3.086327808000000005e+03,3.239211008000000220e+03,1.963000000000000000e+03
2.234798592000000099e+03,3.178828799999999774e+03,1.914000000000000000e+03
1.944324608000000126e+03,2.252611071999999695e+03,1.960000000000000000e+03
1.869242880000000014e+03,1.865319424000000026e+03,1.945000000000000000e+03
1.799469568000000208e+03,6.568335359999999810e+02,1.915000000000000000e+03
1.347827711999999792e+03,1.378374144000000115e+03,1.925000000000000000e+03
1.721107455999999956e+03,2.137780224000000089e+03,1.886000000000000000e+03
1.438910975999999891e+03,2.038547968000000083e+03,1.870000000000000000e+03
1.127660544000000073e+03,1.518243840000000091e+03,1.829000000000000000e+03
2.868132352000000083e+03,2.696770048000000315e+03,1.933000000000000000e+03
1.326439424000000145e+03,2.671384063999999853e+03,1.954000000000000000e+03
1.330911743999999999e+03,1.911152128000000175e+03,1.811000000000000000e+03
1.922237951999999950e+03,2.633306624000000284e+03,1.890000000000000000e+03
3.028361728000000312e+03,1.933125631999999769e+03,1.876000000000000000e+03
3.099719680000000153e+03,1.721458688000000166e+03,1.885000000000000000e+03
1.761775104000000056e+03,2.624227840000000015e+03,1.868000000000000000e+03
1.094400511999999935e+03,3.277772800000000188e+03,1.889000000000000000e+03
1.741378560000000107e+03,1.664073216000000002e+03,1.867000000000000000e+03
1.973596671999999899e+03,1.418189311999999973e+03,2.181000000000000000e+03
3.066914303999999902e+03,8.934246399999999539e+02,1.903000000000000000e+03
2.597096959999999854e+03,1.832956415999999990e+03,1.929000000000000000e+03
1.930799104000000170e+03,3.132638719999999921e+03,1.964000000000000000e+03
3.071963136000000304e+03,7.047398399999999583e+02,1.870000000000000000e+03
1.540345855999999912e+03,1.356746239999999943e+03,1.866000000000000000e+03
2.316493824000000131e+03,2.891280896000000212e+03,2.026000000000000000e+03
2.648008191999999781e+03,2.671593472000000020e+03,1.961000000000000000e+03
3.025920511999999690e+03,1.932478464000000031e+03,1.813000000000000000e+03
2.598313471999999820e+03,2.206509055999999873e+03,2.007000000000000000e+03
3.173847551999999723e+03,2.603450879999999870e+03,1.878000000000000000e+03
2.737008127999999942e+03,9.930828800000000456e+02,1.820000000000000000e+03
1.289092095999999856e+03,2.276634111999999732e+03,1.849000000000000000e+03
2.624487423999999919e+03,2.201677823999999873e+03,1.997000000000000000e+03
2.946745856000000458e+03,9.522688000000000557e+02,1.874000000000000000e+03
1.912802815999999893e+03,1.256926719999999932e+03,1.854000000000000000e+03
1.012756480000000010e+03,1.106575360000000046e+03,1.913000000000000000e+03
1.935176191999999901e+03,7.706332159999999476e+02,1.903000000000000000e+03
1.171454464000000144e+03,2.219969023999999990e+03,1.886000000000000000e+03
2.833571327999999994e+03,2.827561983999999939e+03,1.812000000000000000e+03
1.457996799999999894e+03,2.523504128000000037e+03,1.893000000000000000e+03
2.023798784000000069e+03,2.735731711999999789e+03,1.772000000000000000e+03
2.604506112000000030e+03,1.927030271999999968e+03,1.922000000000000000e+03
2.942695936000000074e+03,1.129764863999999989e+03,1.948000000000000000e+03
1.808573951999999963e+03,1.800970240000000103e+03,1.954000000000000000e+03
1.909988864000000149e+03,2.668908031999999821e+03,1.900000000000000000e+03
2.526090239999999994e+03,2.884241408000000320e+03,1.994000000000000000e+03
1.732390400000000000e+03,2.305973759999999857e+03,1.779000000000000000e+03
9.633832959999999730e+02,2.189032447999999931e+03,1.878000000000000000e+03
3.370274816000000101e+03,2.329582080000000133e+03,1.981000000000000000e+03
1.726698495999999977e+03,3.272998912000000018e+03,1.946000000000000000e+03
2.154899456000000100e+03,1.573122048000000177e+03,1.867000000000000000e+03
8.144849920000000338e+02,2.474068991999999980e+03,1.852000000000000000e+03
1.014891520000000014e+03,1.534294528000000128e+03,1.915000000000000000e+03
2.032718848000000207e+03,1.686126591999999846e+03,1.844000000000000000e+03
2.729080832000000100e+03,2.906658303999999589e+03,1.971000000000000000e+03
1.634647551999999905e+03,1.621124096000000009e+03,1.919000000000000000e+03
1.754750976000000037e+03,6.359500799999999572e+02,1.897000000000000000e+03
3.355614720000000034e+03,2.534780416000000059e+03,1.819000000000000000e+03
1.330423295999999937e+03,1.378334720000000061e+03,1.879000000000000000e+03
4.673406975999999986e+02,2.489199615999999878e+03,1.810000000000000000e+03
1.793992191999999932e+03,1.756150784000000158e+03,1.907000000000000000e+03
1.202611712000000125e+03,2.508778495999999905e+03,1.882000000000000000e+03
2.427227648000000045e+03,2.398183935999999903e+03,2.020000000000000000e+03
1.399721984000000020e+03,2.786701311999999689e+03,1.980000000000000000e+03
1.920748031999999967e+03,2.482810367999999926e+03,1.872000000000000000e+03
2.212104703999999856e+03,1.132062719999999899e+03,1.996000000000000000e+03
2.839973376000000371e+03,2.622032896000000164e+03,1.864000000000000000e+03
3.102348288000000139e+03,1.523613184000000047e+03,1.881000000000000000e+03
3.147826688000000104e+03,2.641059328000000278e+03,1.811000000000000000e+03
1.110372352000000092e+03,2.444210176000000047e+03,1.961000000000000000e+03
1.839676928000000089e+03,1.652941311999999925e+03,1.900000000000000000e+03
1.011486207999999920e+03,2.003935231999999814e+03,1.944000000000000000e+03
1.932084736000000021e+03,2.596065279999999802e+03,1.937000000000000000e+03
2.806020096000000194e+03,1.951366655999999921e+03,1.900000000000000000e+03
1.301598207999999886e+03,2.592658944000000247e+03,1.914000000000000000e+03
2.240161279999999806e+03,2.173029888000000028e+03,1.961000000000000000e+03
2.930165248000000247e+03,1.755523584000000028e+03,1.869000000000000000e+03
3.021670399999999972e+03,1.405834751999999980e+03,1.925000000000000000e+03
3.486882303999999749e+03,1.772620288000000073e+03,1.873000000000000000e+03
1.743112191999999823e+03,1.798152191999999786e+03,1.919000000000000000e+03
2.893483008000000154e+03,2.015735295999999835e+03,1.883000000000000000e+03
3.357894656000000396e+03,1.670423551999999972e+03,1.874000000000000000e+03
2.127847936000000118e+03,2.695382016000000021e+03,1.906000000000000000e+03
3.007527936000000409e+03,2.921719808000000285e+03,1.858000000000000000e+03
2.580173311999999896e+03,1.884980735999999979e+03,1.866000000000000000e+03
3.434253311999999823e+03,1.833442304000000149e+03,2.022000000000000000e+03
3.123974656000000323e+03,1.955382271999999830e+03,1.844000000000000000e+03
8.800947200000000521e+02,2.016754688000000215e+03,1.895000000000000000e+03
1.454757888000000094e+03,1.716122624000000087e+03,2.055000000000000000e+03
1.529597440000000006e+03,1.961304575999999997e+03,1.967000000000000000e+03
2.160779264000000239e+03,1.441914880000000039e+03,1.988000000000000000e+03
1.597782528000000184e+03,1.097199615999999878e+03,1.699000000000000000e+03
2.859321343999999954e+03,1.384804351999999881e+03,1.800000000000000000e+03
1.871923711999999796e+03,2.642618879999999990e+03,2.009000000000000000e+03
1.777753088000000162e+03,2.907512831999999889e+03,2.065000000000000000e+03
2.339955711999999949e+03,1.559446528000000171e+03,1.977000000000000000e+03
2.251803648000000067e+03,1.778306559999999990e+03,1.877000000000000000e+03
2.959945216000000073e+03,1.966024704000000156e+03,1.876000000000000000e+03
2.060230144000000109e+03,2.819624960000000101e+03,1.920000000000000000e+03
2.192071167999999943e+03,2.590133248000000094e+03,1.777000000000000000e+03
2.648644608000000062e+03,3.549373951999999917e+03,1.890000000000000000e+03
2.591172608000000309e+03,2.218061311999999816e+03,1.977000000000000000e+03
2.852362752000000000e+03,1.407935999999999922e+03,1.749000000000000000e+03
2.406778368000000228e+03,1.776323583999999983e+03,1.801000000000000000e+03
2.422708223999999973e+03,1.023188991999999985e+03,1.948000000000000000e+03
2.141863935999999740e+03,2.458657279999999901e+03,1.899000000000000000e+03
2.262793728000000101e+03,1.862152191999999786e+03,1.820000000000000000e+03
1.975730688000000100e+03,2.344630783999999949e+03,1.866000000000000000e+03
1.084352000000000089e+03,2.108466687999999976e+03,1.967000000000000000e+03
1.543789055999999846e+03,1.506635775999999851e+03,1.820000000000000000e+03
2.686514176000000134e+03,1.877361151999999947e+03,2.021000000000000000e+03
1.497475584000000026e+03,2.180489728000000014e+03,1.768000000000000000e+03
2.031378431999999975e+03,2.663711231999999654e+03,1.878000000000000000e+03
3.007218176000000312e+03,2.866990592000000106e+03,1.790000000000000000e+03
2.762970623999999589e+03,1.353404415999999856e+03,1.864000000000000000e+03
2.955425279999999930e+03,2.419801599999999780e+03,1.787000000000000000e+03
2.781151743999999780e+03,3.065653248000000076e+03,1.818000000000000000e+03
3.040901632000000063e+03,1.089030144000000064e+03,1.777000000000000000e+03
1.485976576000000023e+03,2.249792511999999988e+03,1.953000000000000000e+03
2.890173440000000028e+03,2.703693311999999878e+03,1.860000000000000000e+03
2.216044543999999860e+03,3.002578431999999793e+03,1.868000000000000000e+03
1.641774591999999984e+03,3.519235071999999946e+03,1.815000000000000000e+03
1.103066624000000047e+03,2.388485631999999896e+03,1.871000000000000000e+03
2.079852031999999781e+03,2.088319488000000092e+03,1.802000000000000000e+03
2.537035775999999714e+03,6.416824320000000625e+02,1.864000000000000000e+03
1.448181248000000096e+03,1.924269055999999864e+03,1.920000000000000000e+03
2.082130944000000000e+03,2.454245887999999923e+03,1.867000000000000000e+03
1.175910399999999981e+03,1.884064255999999887e+03,1.827000000000000000e+03
6.888627199999999675e+02,2.289582080000000133e+03,1.870000000000000000e+03
1.456344575999999961e+03,1.393176575999999841e+03,1.929000000000000000e+03
1.566818304000000126e+03,1.082073087999999871e+03,1.730000000000000000e+03
1.431988736000000017e+03,3.058707968000000164e+03,1.901000000000000000e+03
2.683990015999999741e+03,2.635408895999999913e+03,1.798000000000000000e+03
1.062977535999999873e+03,1.689019391999999925e+03,1.957000000000000000e+03
1.475994111999999859e+03,2.915495936000000256e+03,1.841000000000000000e+03
1.651721728000000212e+03,1.290194432000000006e+03,1.955000000000000000e+03
2.619208704000000125e+03,1.895989759999999933e+03,1.954000000000000000e+03
2.816133632000000034e+03,2.475478016000000025e+03,1.867000000000000000e+03
2.069583360000000084e+03,3.633427456000000348e+03,1.885000000000000000e+03
1.595622911999999815e+03,2.473400831999999809e+03,1.881000000000000000e+03
1.025103872000000138e+03,2.118796800000000076e+03,1.841000000000000000e+03
2.131168768000000000e+03,8.624624640000000682e+02,1.844000000000000000e+03
1.284513791999999967e+03,2.909503488000000289e+03,1.907000000000000000e+03
3.111890943999999763e+03,8.394956799999999930e+02,1.825000000000000000e+03
2.822503936000000067e+03,2.105611775999999736e+03,1.693000000000000000e+03
3.117825536000000284e+03,2.373047295999999733e+03,1.965000000000000000e+03
1.263648255999999947e+03,3.309678080000000136e+03,1.869000000000000000e+03
1.244874240000000100e+03,2.329421311999999944e+03,1.793000000000000000e+03
1.556933631999999989e+03,2.774533631999999670e+03,1.902000000000000000e+03
3.190599168000000191e+03,3.162079743999999664e+03,1.950000000000000000e+03
1.263796736000000010e+03,1.916052991999999904e+03,1.890000000000000000e+03
1.974618111999999883e+03,2.043897856000000047e+03,1.964000000000000000e+03
3.097235967999999957e+03,2.411603455999999824e+03,1.878000000000000000e+03
1.012721152000000075e+03,2.383015935999999783e+03,1.916000000000000000e+03
2.134281727999999930e+03,2.494977535999999873e+03,1.868000000000000000e+03
2.720534016000000065e+03,1.603673088000000007e+03,1.749000000000000000e+03
2.599126528000000235e+03,2.135688192000000072e+03,1.956000000000000000e+03
2.263944191999999930e+03,2.119776256000000103e+03,1.799000000000000000e+03
3.541343743999999788e+03,2.006283264000000145e+03,1.885000000000000000e+03
1.216404479999999921e+03,1.082557440000000042e+03,1.793000000000000000e+03
2.271091711999999916e+03,2.864681471999999758e+03,1.958000000000000000e+03
2.120353791999999885e+03,1.629529600000000073e+03,1.880000000000000000e+03
2.150813184000000092e+03,2.697569791999999779e+03,1.856000000000000000e+03
1.375075839999999971e+03,2.259714559999999892e+03,1.938000000000000000e+03
1.492375551999999971e+03,4.900720640000000117e+02,1.746000000000000000e+03
3.109633536000000277e+03,1.766239231999999902e+03,1.976000000000000000e+03
1.364092415999999957e+03,2.502458368000000064e+03,1.764000000000000000e+03
2.459926015999999890e+03,1.242403327999999874e+03,1.951000000000000000e+03
9.390612479999999778e+02,2.830590463999999884e+03,1.927000000000000000e+03
2.019361791999999923e+03,2.366439935999999761e+03,1.937000000000000000e+03
1.347826176000000032e+03,2.141548544000000220e+03,1.819000000000000000e+03
2.444227071999999680e+03,1.038579711999999972e+03,1.873000000000000000e+03
1.858928128000000015e+03,8.549283840000000509e+02,1.755000000000000000e+03
1.234185215999999855e+03,2.964905471999999918e+03,1.856000000000000000e+03
2.039485439999999926e+03,1.736154111999999941e+03,1.887000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.883000000000000000e+03
1.275085311999999931e+03,9.926671359999999140e+02,1.885000000000000000e+03
3.323627520000000004e+03,2.588632575999999972e+03,1.898000000000000000e+03
2.884509696000000076e+03,2.107940864000000147e+03,1.960000000000000000e+03
3.637406719999999950e+03,1.324652544000000034e+03,1.890000000000000000e+03
8.355921920000000682e+02,2.103770624000000225e+03,1.844000000000000000e+03
1.144604671999999937e+03,3.308146688000000267e+03,1.903000000000000000e+03
1.651849728000000141e+03,1.555539968000000044e+03,1.886000000000000000e+03
2.272456704000000173e+03,1.697442304000000149e+03,1.777000000000000000e+03
2.357050368000000162e+03,2.494748160000000098e+03,1.966000000000000000e+03
2.789974528000000191e+03,1.716365823999999975e+03,1.843000000000000000e+03
1.996101631999999881e+03,1.738286080000000084e+03,1.783000000000000000e+03
3.173710848000000169e+03,1.618553855999999996e+03,1.899000000000000000e+03
2.140694015999999920e+03,2.137843711999999869e+03,1.824000000000000000e+03
2.120912895999999819e+03,1.627386880000000019e+03,1.825000000000000000e+03
1.777830911999999898e+03,1.212991999999999962e+03,1.904000000000000000e+03
2.683091968000000179e+03,9.991024640000000545e+02,1.885000000000000000e+03
1.675974655999999868e+03,2.266832384000000275e+03,1.761000000000000000e+03
1.692253695999999991e+03,3.385047551999999996e+03,1.914000000000000000e+03
3.103369728000000123e+03,2.805426176000000396e+03,1.867000000000000000e+03
2.377229311999999936e+03,1.076032511999999997e+03,1.867000000000000000e+03
2.862228991999999835e+03,1.593381376000000046e+03,1.926000000000000000e+03
1.910580224000000044e+03,1.112681984000000057e+03,1.878000000000000000e+03
2.628583423999999923e+03,2.349865984000000026e+03,1.911000000000000000e+03
3.063956991999999900e+03,3.073475071999999727e+03,1.958000000000000000e+03
1.715109375999999884e+03,1.998441471999999976e+03,1.871000000000000000e+03
2.706167808000000150e+03,1.150887935999999854e+03,1.877000000000000000e+03
3.754203648000000157e+03,1.473233408000000054e+03,1.875000000000000000e+03
1.185512960000000021e+03,1.497745920000000069e+03,1.860000000000000000e+03
2.113391615999999885e+03,1.768443903999999975e+03,1.852000000000000000e+03
2.660970495999999912e+03,2.658858495999999832e+03,1.876000000000000000e+03
2.130453504000000066e+03,2.971701248000000305e+03,1.948000000000000000e+03
2.521238015999999789e+03,2.266783743999999842e+03,1.872000000000000000e+03
2.188704768000000058e+03,2.305437183999999888e+03,1.885000000000000000e+03
2.118328831999999693e+03,1.100182528000000048e+03,1.801000000000000000e+03
