1.814813184000000092e+03,1.127173119999999926e+03,1.780000000000000000e+03
2.051257344000000103e+03,2.990437887999999930e+03,1.780000000000000000e+03
1.605657600000000002e+03,2.384675328000000263e+03,1.941000000000000000e+03
2.501720576000000165e+03,8.701393920000000435e+02,1.917000000000000000e+03
3.194260991999999987e+03,2.038589439999999968e+03,2.046000000000000000e+03
1.824649728000000096e+03,2.324259840000000167e+03,1.925000000000000000e+03
1.794708480000000009e+03,3.200590336000000207e+03,1.969000000000000000e+03
2.566678015999999843e+03,1.549382144000000153e+03,1.843000000000000000e+03
1.510216704000000163e+03,1.769328128000000106e+03,1.937000000000000000e+03
2.137820671999999831e+03,2.269309952000000067e+03,1.940000000000000000e+03
2.552905216000000109e+03,2.173017600000000130e+03,1.970000000000000000e+03
1.709249536000000035e+03,1.136169984000000113e+03,1.751000000000000000e+03
1.377630720000000110e+03,2.150884352000000035e+03,1.923000000000000000e+03
1.519838208000000122e+03,3.046973951999999827e+03,1.887000000000000000e+03
2.376995327999999972e+03,2.553365503999999873e+03,1.966000000000000000e+03
1.085412864000000127e+03,1.306667519999999968e+03,1.853000000000000000e+03
2.385350656000000072e+03,8.845941759999999476e+02,1.785000000000000000e+03
2.248789503999999852e+03,1.657202176000000009e+03,1.818000000000000000e+03
2.741679616000000351e+03,2.671594496000000163e+03,1.790000000000000000e+03
2.317249535999999807e+03,1.741287424000000101e+03,1.860000000000000000e+03
9.847976959999999735e+02,2.732007423999999901e+03,1.813000000000000000e+03
2.362982911999999942e+03,1.111838719999999967e+03,1.947000000000000000e+03
1.926121984000000111e+03,3.127593472000000020e+03,1.778000000000000000e+03
1.433965056000000004e+03,2.553563648000000285e+03,1.892000000000000000e+03
3.236517888000000312e+03,2.245121536000000106e+03,1.833000000000000000e+03
1.642212351999999782e+03,1.591269375999999966e+03,1.762000000000000000e+03
6.509439999999999600e+02,2.451159552000000076e+03,1.730000000000000000e+03
1.255653888000000052e+03,2.144866304000000127e+03,1.954000000000000000e+03
2.239864320000000134e+03,1.872612351999999873e+03,1.938000000000000000e+03
1.704408063999999968e+03,3.082999808000000030e+03,1.705000000000000000e+03
1.597625344000000041e+03,2.341235200000000077e+03,1.844000000000000000e+03
2.517220351999999821e+03,2.142219775999999911e+03,1.814000000000000000e+03
2.653204479999999876e+03,1.642944511999999804e+03,1.840000000000000000e+03
1.959647231999999804e+03,9.552035840000000917e+02,1.898000000000000000e+03
2.249382399999999961e+03,1.469146111999999903e+03,1.964000000000000000e+03
1.444809215999999878e+03,2.945556991999999809e+03,1.973000000000000000e+03
1.341985791999999947e+03,8.989670399999999972e+02,1.852000000000000000e+03
3.238562816000000112e+03,2.124458495999999741e+03,1.912000000000000000e+03
3.136926208000000315e+03,2.499355648000000201e+03,1.911000000000000000e+03
1.963729408000000149e+03,1.334378496000000041e+03,1.823000000000000000e+03
2.654615551999999752e+03,2.405064703999999892e+03,1.714000000000000000e+03
1.587981823999999961e+03,3.316176896000000397e+03,1.887000000000000000e+03
1.316204544000000169e+03,2.055533055999999760e+03,1.771000000000000000e+03
1.077353472000000011e+03,3.089328128000000106e+03,1.789000000000000000e+03
2.970442751999999928e+03,2.616018431999999848e+03,1.739000000000000000e+03
1.831807488000000149e+03,9.559142399999999498e+02,1.868000000000000000e+03
1.022483455999999933e+03,1.652478464000000031e+03,1.879000000000000000e+03
3.322509823999999753e+03,2.116706304000000273e+03,1.865000000000000000e+03
2.333168128000000252e+03,1.497676799999999957e+03,1.867000000000000000e+03
2.884436991999999918e+03,3.379125248000000283e+03,1.803000000000000000e+03
1.675971071999999822e+03,9.755381759999999076e+02,1.946000000000000000e+03
1.131557375999999977e+03,2.225810943999999836e+03,1.842000000000000000e+03
1.508261375999999927e+03,1.818118144000000029e+03,1.996000000000000000e+03
1.377091071999999940e+03,1.921733631999999943e+03,1.794000000000000000e+03
1.655206911999999875e+03,2.652183039999999892e+03,1.906000000000000000e+03
1.481615360000000010e+03,2.019992575999999872e+03,1.789000000000000000e+03
2.398060031999999865e+03,1.337170943999999963e+03,1.761000000000000000e+03
3.213668863999999758e+03,1.328363520000000108e+03,1.989000000000000000e+03
2.616917504000000008e+03,1.920407551999999896e+03,1.957000000000000000e+03
1.244080128000000059e+03,1.152853504000000157e+03,1.789000000000000000e+03
1.919650815999999850e+03,2.193654271999999764e+03,2.174000000000000000e+03
1.204834303999999975e+03,1.116920832000000019e+03,1.959000000000000000e+03
3.254512639999999919e+03,2.215470591999999669e+03,1.929000000000000000e+03
2.971441151999999875e+03,1.829135871999999836e+03,1.957000000000000000e+03
1.176749055999999882e+03,1.240235519999999951e+03,1.794000000000000000e+03
1.796981759999999895e+03,5.118660607999999570e+02,1.850000000000000000e+03
2.977533951999999772e+03,2.078831615999999940e+03,1.958000000000000000e+03
1.068832767999999987e+03,3.267732991999999740e+03,1.874000000000000000e+03
1.721236991999999873e+03,1.399237631999999849e+03,1.833000000000000000e+03
1.685469695999999885e+03,1.976511999999999944e+03,1.892000000000000000e+03
2.667226111999999830e+03,1.616199168000000100e+03,1.902000000000000000e+03
2.189940223999999944e+03,2.438494720000000143e+03,1.809000000000000000e+03
2.382400000000000091e+03,1.850921984000000066e+03,1.838000000000000000e+03
2.667131903999999849e+03,2.277620224000000235e+03,1.915000000000000000e+03
2.039220224000000144e+03,2.463753216000000066e+03,1.831000000000000000e+03
2.966546432000000095e+03,2.107931136000000151e+03,1.830000000000000000e+03
2.342194175999999970e+03,2.201098751999999877e+03,1.816000000000000000e+03
5.557908479999999827e+02,1.304096256000000039e+03,1.901000000000000000e+03
4.660186624000000393e+02,1.880461311999999907e+03,1.915000000000000000e+03
3.302665727999999945e+03,1.621488128000000188e+03,1.535000000000000000e+03
1.598953983999999991e+03,1.882697215999999969e+02,1.865000000000000000e+03
2.607528448000000026e+03,1.720402944000000161e+03,1.812000000000000000e+03
2.228404223999999886e+03,2.491003392000000076e+03,1.828000000000000000e+03
3.185817088000000240e+03,3.154355712000000040e+03,2.050000000000000000e+03
2.526568960000000061e+03,1.866972671999999875e+03,1.935000000000000000e+03
1.717323775999999953e+03,2.719170047999999952e+03,1.912000000000000000e+03
2.534015488000000005e+03,1.447065088000000060e+03,1.705000000000000000e+03
1.361048575999999912e+03,1.273800703999999996e+03,1.783000000000000000e+03
1.896288256000000047e+03,1.257930239999999912e+03,1.853000000000000000e+03
1.525772799999999961e+03,1.929392128000000184e+03,1.813000000000000000e+03
2.845048831999999948e+03,1.545215488000000050e+03,1.790000000000000000e+03
2.063029759999999897e+03,1.090800127999999859e+03,1.895000000000000000e+03
1.090136064000000033e+03,1.171417599999999993e+03,1.839000000000000000e+03
2.471197695999999723e+03,1.788393471999999974e+03,1.859000000000000000e+03
1.766384128000000146e+03,2.078672896000000037e+03,1.896000000000000000e+03
2.934042112000000088e+03,2.594028544000000238e+03,1.950000000000000000e+03
2.341294591999999739e+03,2.612380671999999777e+03,2.007000000000000000e+03
1.791529984000000013e+03,1.511234560000000101e+03,2.043000000000000000e+03
3.009421823999999560e+03,1.997441536000000042e+03,1.689000000000000000e+03
1.661206015999999863e+03,3.026608128000000306e+03,1.868000000000000000e+03
1.430396416000000045e+03,1.963386368000000175e+03,1.920000000000000000e+03
5.320709120000000212e+02,2.097819136000000071e+03,1.885000000000000000e+03
2.970444288000000142e+03,2.316670975999999882e+03,1.953000000000000000e+03
1.812456448000000137e+03,1.020347904000000085e+03,1.859000000000000000e+03
3.178860543999999663e+03,8.239472640000000183e+02,1.893000000000000000e+03
2.176226815999999872e+03,1.061736447999999882e+03,1.908000000000000000e+03
2.065129984000000150e+03,1.825782271999999921e+03,1.967000000000000000e+03
2.194642432000000099e+03,2.547347455999999966e+03,1.883000000000000000e+03
2.429372928000000229e+03,2.197864448000000266e+03,2.060000000000000000e+03
5.186877439999999524e+02,1.819326975999999831e+03,1.815000000000000000e+03
2.636483584000000064e+03,2.568646144000000277e+03,1.834000000000000000e+03
3.261399551999999858e+03,2.582142976000000090e+03,1.997000000000000000e+03
1.544426496000000043e+03,1.737324031999999988e+03,1.833000000000000000e+03
1.679629824000000099e+03,2.624483328000000256e+03,1.607000000000000000e+03
1.989755904000000100e+03,1.833436671999999817e+03,1.827000000000000000e+03
2.474361343999999917e+03,5.756400639999999385e+02,1.912000000000000000e+03
2.284188160000000153e+03,3.104892416000000139e+03,1.967000000000000000e+03
2.686550528000000213e+03,2.004767743999999993e+03,1.790000000000000000e+03
3.259174911999999949e+03,1.671200255999999854e+03,1.869000000000000000e+03
2.609971712000000025e+03,2.972860416000000441e+03,1.897000000000000000e+03
2.469275135999999748e+03,9.097431040000000166e+02,1.872000000000000000e+03
7.125299199999999473e+02,2.419534848000000238e+03,1.890000000000000000e+03
1.064454144000000042e+03,2.125241344000000026e+03,2.043000000000000000e+03
2.155707391999999800e+03,3.604361728000000312e+03,1.876000000000000000e+03
1.224088575999999875e+03,2.031302143999999998e+03,1.879000000000000000e+03
1.342258688000000120e+03,2.018006016000000045e+03,1.959000000000000000e+03
2.341156351999999970e+03,2.875938816000000315e+03,1.979000000000000000e+03
1.542163455999999996e+03,1.949892096000000038e+03,1.863000000000000000e+03
1.695907328000000007e+03,2.830392319999999927e+03,1.867000000000000000e+03
1.821239295999999968e+03,1.681616895999999997e+03,1.828000000000000000e+03
1.049684479999999894e+03,3.163340288000000328e+03,1.947000000000000000e+03
1.706802688000000217e+03,2.714618367999999919e+03,1.755000000000000000e+03
6.988938240000001088e+02,1.952222719999999981e+03,1.927000000000000000e+03
2.326462975999999799e+03,1.639628288000000111e+03,1.845000000000000000e+03
1.784198656000000028e+03,3.201782271999999921e+03,1.905000000000000000e+03
2.525934592000000066e+03,1.940906495999999834e+03,1.841000000000000000e+03
2.687881728000000294e+03,2.448439808000000085e+03,1.812000000000000000e+03
2.116078080000000227e+03,1.646373376000000007e+03,1.796000000000000000e+03
1.688378368000000137e+03,2.140953599999999824e+03,1.964000000000000000e+03
1.569505280000000084e+03,2.451999744000000192e+03,1.842000000000000000e+03
1.931650560000000041e+03,1.220655104000000165e+03,1.952000000000000000e+03
5.297151999999999816e+02,1.792943616000000020e+03,1.901000000000000000e+03
2.577708032000000003e+03,1.923568128000000115e+03,1.950000000000000000e+03
5.718435839999999644e+02,2.167894528000000264e+03,1.837000000000000000e+03
2.587787776000000122e+03,2.948207616000000144e+03,1.930000000000000000e+03
1.709868031999999857e+03,3.341772288000000117e+03,1.913000000000000000e+03
2.607456255999999939e+03,3.044453888000000006e+03,1.872000000000000000e+03
2.880901119999999992e+03,1.415097344000000021e+03,1.803000000000000000e+03
2.387373055999999906e+03,2.883999231999999665e+03,2.019000000000000000e+03
9.027952640000000883e+02,2.625665535999999975e+03,1.871000000000000000e+03
1.430626815999999963e+03,2.207294464000000062e+03,1.771000000000000000e+03
3.111937023999999838e+03,2.163837439999999788e+03,1.877000000000000000e+03
2.127780863999999838e+03,9.723560959999999795e+02,1.826000000000000000e+03
2.630335999999999785e+03,1.711277568000000201e+03,1.939000000000000000e+03
1.631280639999999948e+03,1.379294208000000026e+03,1.983000000000000000e+03
1.705502719999999954e+03,2.123862528000000111e+03,1.783000000000000000e+03
2.778350591999999779e+03,1.240150016000000051e+03,1.764000000000000000e+03
1.682509823999999981e+03,2.427287551999999778e+03,1.961000000000000000e+03
2.917801472000000103e+03,2.189050879999999779e+03,1.839000000000000000e+03
2.111275520000000142e+03,1.249032192000000123e+03,1.790000000000000000e+03
1.783331840000000057e+03,2.826971648000000187e+03,1.754000000000000000e+03
1.738243071999999984e+03,1.531744768000000022e+03,1.838000000000000000e+03
1.702495744000000059e+03,1.747344383999999991e+03,1.808000000000000000e+03
1.646201855999999907e+03,3.330326528000000053e+03,1.895000000000000000e+03
1.245006847999999991e+03,2.034136575999999877e+03,1.817000000000000000e+03
2.948950016000000232e+03,3.162902528000000075e+03,1.891000000000000000e+03
8.417495040000001154e+02,2.072838144000000284e+03,1.955000000000000000e+03
2.616712191999999959e+03,1.031350272000000132e+03,1.900000000000000000e+03
2.240163840000000164e+03,1.061208064000000149e+03,1.884000000000000000e+03
2.968067071999999825e+03,2.303763968000000204e+03,1.856000000000000000e+03
1.805774848000000020e+03,3.313224191999999675e+03,1.801000000000000000e+03
2.409925631999999950e+03,8.982410240000000385e+02,1.913000000000000000e+03
2.349274112000000059e+03,1.967556608000000097e+03,1.875000000000000000e+03
2.614790144000000055e+03,9.279477759999999762e+02,1.978000000000000000e+03
2.071709695999999894e+03,2.802218496000000414e+03,1.758000000000000000e+03
1.933092863999999963e+03,1.793756159999999909e+03,1.881000000000000000e+03
1.412642816000000039e+03,1.258815487999999959e+03,1.777000000000000000e+03
2.751003136000000268e+03,2.655095295999999962e+03,1.939000000000000000e+03
1.769561088000000154e+03,2.510069248000000243e+03,1.888000000000000000e+03
3.745211903999999777e+03,1.667193344000000025e+03,1.843000000000000000e+03
2.125520383999999922e+03,1.208068608000000040e+03,1.880000000000000000e+03
2.214566400000000158e+03,1.809982464000000164e+03,1.827000000000000000e+03
1.402494464000000107e+03,1.761494015999999874e+03,1.855000000000000000e+03
2.492847616000000016e+03,3.237647872000000007e+03,1.841000000000000000e+03
2.522059263999999985e+03,9.136271359999999504e+02,1.970000000000000000e+03
9.639367679999999154e+02,2.256680960000000141e+03,1.960000000000000000e+03
2.256193024000000150e+03,1.764500991999999769e+03,1.858000000000000000e+03
2.080940031999999974e+03,2.205469696000000113e+03,1.904000000000000000e+03
1.713983488000000079e+03,1.752796160000000100e+03,1.967000000000000000e+03
2.868105727999999999e+03,2.124582399999999780e+03,1.878000000000000000e+03
2.702594047999999930e+03,2.666855935999999929e+03,1.868000000000000000e+03
2.663813631999999870e+03,2.029344255999999859e+03,1.853000000000000000e+03
1.700815871999999899e+03,2.465990143999999873e+03,1.778000000000000000e+03
7.861964799999999514e+02,2.957914111999999932e+03,1.960000000000000000e+03
2.712428031999999803e+03,2.608572928000000047e+03,1.838000000000000000e+03
2.210630655999999817e+03,2.330909696000000167e+03,1.774000000000000000e+03
2.746441728000000239e+03,2.700218368000000282e+03,1.952000000000000000e+03
1.394833408000000190e+03,9.515432959999999412e+02,1.876000000000000000e+03
7.216117759999999635e+02,2.245590528000000177e+03,1.752000000000000000e+03
1.131833344000000125e+03,2.012818431999999802e+03,1.796000000000000000e+03
1.508770304000000124e+03,2.397413888000000043e+03,1.792000000000000000e+03
1.793811455999999907e+03,1.312940031999999974e+03,1.885000000000000000e+03
1.022820352000000071e+03,1.107177984000000151e+03,1.885000000000000000e+03
2.178979839999999967e+03,2.750875648000000183e+03,1.977000000000000000e+03
2.569139200000000073e+03,2.417224191999999675e+03,1.871000000000000000e+03
2.607328255999999783e+03,1.252983295999999882e+03,1.835000000000000000e+03
2.715565056000000368e+03,2.192762880000000223e+03,1.812000000000000000e+03
2.548433919999999944e+03,3.205403135999999904e+02,1.921000000000000000e+03
2.647447040000000015e+03,1.731938815999999861e+03,1.848000000000000000e+03
2.476234240000000227e+03,1.406019584000000123e+03,1.895000000000000000e+03
2.440652288000000226e+03,2.508277248000000327e+03,1.893000000000000000e+03
1.390240256000000045e+03,4.158187520000000177e+02,1.811000000000000000e+03
1.455339008000000149e+03,2.824579071999999996e+03,1.897000000000000000e+03
1.348192768000000115e+03,2.611725824000000102e+03,1.925000000000000000e+03
2.577757696000000124e+03,2.243897856000000047e+03,1.892000000000000000e+03
2.514102272000000085e+03,1.614209535999999844e+03,1.909000000000000000e+03
2.095748608000000331e+03,1.375630335999999943e+03,1.897000000000000000e+03
1.615398400000000038e+03,2.777708032000000003e+03,1.702000000000000000e+03
1.466029055999999855e+03,9.235880959999999504e+02,1.918000000000000000e+03
1.355688959999999952e+03,2.397944831999999678e+03,1.894000000000000000e+03
3.117692927999999938e+03,2.615656448000000182e+03,1.899000000000000000e+03
7.538949119999999766e+02,1.865399808000000121e+03,1.971000000000000000e+03
2.302812672000000020e+03,3.064901632000000063e+03,1.875000000000000000e+03
1.899589631999999938e+03,1.074207744000000048e+03,1.753000000000000000e+03
2.650904063999999835e+03,3.585666048000000046e+03,1.960000000000000000e+03
1.994469376000000011e+03,1.479442431999999826e+03,2.078000000000000000e+03
2.037921280000000024e+03,3.316908031999999821e+03,1.811000000000000000e+03
2.126266368000000057e+03,1.138184704000000011e+03,1.848000000000000000e+03
9.701877759999999853e+02,1.998118400000000065e+03,2.183000000000000000e+03
2.411944448000000193e+03,3.106751999999999953e+03,1.835000000000000000e+03
1.316001279999999952e+03,1.938426879999999983e+03,1.874000000000000000e+03
1.155617279999999937e+03,2.159520768000000317e+03,1.809000000000000000e+03
1.935977984000000106e+03,1.415346176000000014e+03,1.885000000000000000e+03
3.065393152000000100e+03,2.682246655999999803e+03,1.860000000000000000e+03
1.413384191999999985e+03,2.872084479999999985e+03,1.865000000000000000e+03
1.105979391999999962e+03,3.107449856000000182e+03,1.871000000000000000e+03
1.877906431999999768e+03,1.638441471999999976e+03,1.964000000000000000e+03
2.855935488000000078e+03,2.857660416000000168e+03,1.753000000000000000e+03
2.561434623999999985e+03,3.774491135999999756e+02,1.729000000000000000e+03
2.018074624000000085e+03,1.259293695999999954e+03,1.832000000000000000e+03
2.146149375999999847e+03,1.718704128000000082e+03,1.830000000000000000e+03
1.579409920000000056e+03,1.957559295999999904e+03,1.815000000000000000e+03
2.706987008000000060e+03,2.394658816000000115e+03,1.887000000000000000e+03
3.018318848000000344e+03,2.772204032000000097e+03,1.982000000000000000e+03
1.952056319999999914e+03,3.508029439999999795e+03,1.794000000000000000e+03
1.813429759999999987e+03,6.414059520000000703e+02,1.834000000000000000e+03
2.249004031999999825e+03,1.562317823999999973e+03,1.972000000000000000e+03
3.092299776000000293e+03,1.847461888000000044e+03,1.837000000000000000e+03
3.563953152000000046e+03,1.690966528000000153e+03,1.941000000000000000e+03
3.263122943999999734e+03,1.820280831999999918e+03,1.791000000000000000e+03
1.942714879999999994e+03,3.302053887999999915e+03,1.981000000000000000e+03
2.079771647999999914e+03,3.234238976000000093e+03,1.898000000000000000e+03
2.179872768000000178e+03,2.771460096000000249e+03,1.876000000000000000e+03
2.196842495999999755e+03,1.103109120000000075e+03,1.851000000000000000e+03
1.357692415999999866e+03,3.371229183999999805e+03,1.839000000000000000e+03
1.440984575999999834e+03,2.654495231999999760e+03,1.937000000000000000e+03
1.695230463999999984e+03,2.302922239999999874e+03,1.760000000000000000e+03
1.390184448000000202e+03,2.471394815999999992e+03,1.981000000000000000e+03
3.277742592000000059e+03,9.843128320000000713e+02,1.880000000000000000e+03
2.558310911999999917e+03,2.552220671999999922e+03,1.826000000000000000e+03
2.430285311999999976e+03,2.049537024000000201e+03,1.820000000000000000e+03
1.936307711999999810e+03,1.948986368000000084e+03,1.952000000000000000e+03
2.164052479999999832e+03,1.707039744000000155e+03,1.812000000000000000e+03
2.168654848000000129e+03,3.380581888000000163e+03,2.014000000000000000e+03
2.466508287999999993e+03,1.800631808000000092e+03,1.919000000000000000e+03
2.793983999999999924e+03,2.225009664000000157e+03,1.868000000000000000e+03
2.192282111999999870e+03,2.143332351999999901e+03,1.867000000000000000e+03
1.930790911999999935e+03,3.096909311999999773e+03,1.961000000000000000e+03
1.984734208000000081e+03,1.124819455999999946e+03,1.828000000000000000e+03
2.617136640000000170e+03,2.867319808000000194e+03,1.872000000000000000e+03
2.077164544000000205e+03,2.620552704000000176e+03,1.852000000000000000e+03
1.540705791999999974e+03,1.757029375999999957e+03,1.914000000000000000e+03
3.208979968000000099e+03,1.989638144000000011e+03,2.075000000000000000e+03
8.979814400000000205e+02,2.314824704000000111e+03,1.829000000000000000e+03
2.196145152000000053e+03,1.755496448000000100e+03,2.023000000000000000e+03
2.351790591999999833e+03,3.043168256000000383e+03,1.981000000000000000e+03
2.288897023999999874e+03,1.902255104000000074e+03,1.961000000000000000e+03
1.594421248000000105e+03,5.934776320000000851e+02,1.771000000000000000e+03
2.788950016000000232e+03,1.749409791999999925e+03,1.804000000000000000e+03
1.499009023999999954e+03,1.161511935999999878e+03,1.819000000000000000e+03
2.724571136000000024e+03,3.137636351999999988e+03,1.911000000000000000e+03
2.299580928000000313e+03,3.568800256000000445e+03,1.808000000000000000e+03
1.412275200000000041e+03,1.551586815999999999e+03,1.668000000000000000e+03
1.207331840000000057e+03,2.345517056000000139e+03,1.800000000000000000e+03
2.568949759999999969e+03,1.555629055999999991e+03,1.874000000000000000e+03
2.133473791999999776e+03,1.618858495999999832e+03,1.797000000000000000e+03
2.284613119999999981e+03,3.425492991999999958e+03,1.936000000000000000e+03
2.624478207999999995e+03,3.385025023999999576e+03,1.752000000000000000e+03
2.796728831999999784e+03,1.612175871999999799e+03,1.796000000000000000e+03
1.549903871999999865e+03,3.433367040000000088e+03,1.832000000000000000e+03
2.743346176000000014e+03,2.293558271999999761e+03,1.742000000000000000e+03
1.354243071999999984e+03,1.636023808000000145e+03,1.897000000000000000e+03
1.392894976000000042e+03,2.188978176000000076e+03,1.918000000000000000e+03
2.187444735999999921e+03,1.695449088000000074e+03,1.949000000000000000e+03
2.046979071999999860e+03,1.320774656000000050e+03,1.903000000000000000e+03
2.896125951999999870e+03,2.584902655999999752e+03,1.779000000000000000e+03
3.229500927999999931e+03,2.346063871999999719e+03,1.980000000000000000e+03
3.095476223999999547e+03,2.052622847999999976e+03,1.804000000000000000e+03
1.258608128000000079e+03,1.751491071999999804e+03,1.779000000000000000e+03
1.489842688000000180e+03,4.018149376000000075e+02,1.950000000000000000e+03
2.171055616000000100e+03,2.546651135999999951e+03,1.885000000000000000e+03
1.666226175999999896e+03,3.164240383999999722e+03,1.867000000000000000e+03
1.279005184000000099e+03,3.255583231999999953e+03,1.838000000000000000e+03
1.234610175999999910e+03,2.126344192000000021e+03,1.880000000000000000e+03
3.219120128000000022e+03,1.567949824000000035e+03,1.818000000000000000e+03
1.953269759999999906e+03,1.525748736000000008e+03,1.982000000000000000e+03
1.174096384000000171e+03,1.884148224000000027e+03,1.853000000000000000e+03
2.310151679999999942e+03,2.650320895999999721e+03,1.824000000000000000e+03
2.372404735999999957e+03,9.898306559999999763e+02,1.849000000000000000e+03
2.401581055999999990e+03,2.358176255999999739e+03,1.856000000000000000e+03
1.953613824000000022e+03,1.762561535999999933e+03,1.834000000000000000e+03
1.539002368000000160e+03,1.515265535999999884e+03,1.844000000000000000e+03
2.839783936000000267e+03,3.498456576000000041e+03,1.948000000000000000e+03
3.043905023999999685e+03,2.168357375999999931e+03,1.776000000000000000e+03
2.114422783999999865e+03,2.876461056000000099e+03,1.788000000000000000e+03
1.408190975999999864e+03,2.220948992000000089e+03,1.874000000000000000e+03
2.508456447999999909e+03,9.156782079999999269e+02,1.830000000000000000e+03
1.695284223999999995e+03,3.301514239999999972e+03,1.856000000000000000e+03
7.811543040000000246e+02,1.213668863999999985e+03,1.780000000000000000e+03
1.747663360000000011e+03,1.343261183999999957e+03,1.947000000000000000e+03
1.388731391999999914e+03,2.593863168000000314e+03,2.042000000000000000e+03
8.807393280000000004e+02,2.431709184000000278e+03,1.760000000000000000e+03
2.631983103999999912e+03,8.036239359999999579e+02,1.956000000000000000e+03
4.730809856000000195e+02,2.358666752000000088e+03,1.860000000000000000e+03
2.060121088000000327e+03,1.709370368000000099e+03,1.762000000000000000e+03
1.633521664000000101e+03,2.578780671999999868e+03,1.877000000000000000e+03
2.528320511999999781e+03,1.579509248000000071e+03,1.878000000000000000e+03
1.188353535999999849e+03,2.902893567999999959e+03,1.734000000000000000e+03
2.505806336000000101e+03,2.907600896000000375e+03,1.938000000000000000e+03
1.589949951999999939e+03,2.300452351999999792e+03,1.921000000000000000e+03
9.833047040000000152e+02,2.610244095999999900e+03,1.887000000000000000e+03
2.996662272000000030e+03,2.428582399999999780e+03,1.928000000000000000e+03
1.451191808000000037e+03,1.584508928000000196e+03,1.832000000000000000e+03
1.689476095999999870e+03,1.995581951999999774e+03,1.947000000000000000e+03
3.195622911999999815e+03,1.383804928000000018e+03,2.175000000000000000e+03
1.702407680000000028e+03,2.562193920000000162e+03,1.832000000000000000e+03
2.449120256000000154e+03,1.116559872000000041e+03,1.831000000000000000e+03
1.488420864000000165e+03,2.661649919999999838e+03,1.951000000000000000e+03
1.920658944000000020e+03,9.597204479999999194e+02,1.874000000000000000e+03
2.984190976000000319e+03,3.567221759999999904e+03,1.954000000000000000e+03
3.742739456000000473e+02,2.826398208000000068e+03,1.723000000000000000e+03
3.200637952000000041e+03,1.027548672000000124e+03,1.869000000000000000e+03
2.660786176000000069e+03,2.446599168000000191e+03,1.818000000000000000e+03
1.915663871999999856e+03,2.529724416000000019e+03,1.798000000000000000e+03
2.657165312000000085e+03,3.040228352000000086e+03,1.978000000000000000e+03
2.762603008000000045e+03,2.352491007999999965e+03,1.870000000000000000e+03
2.000636928000000125e+03,1.730720255999999836e+03,1.828000000000000000e+03
3.301207551999999851e+03,1.431676928000000089e+03,2.138000000000000000e+03
2.067956736000000092e+03,2.457640448000000106e+03,1.866000000000000000e+03
2.409801215999999840e+03,1.448387071999999989e+03,1.845000000000000000e+03
9.322639359999999442e+02,1.253092352000000119e+03,2.017000000000000000e+03
1.361550848000000087e+03,2.871488511999999901e+03,1.899000000000000000e+03
1.420898304000000053e+03,1.549239295999999968e+03,1.900000000000000000e+03
1.794639871999999968e+03,3.382884863999999652e+03,1.894000000000000000e+03
2.308203520000000026e+03,1.693857791999999790e+03,1.870000000000000000e+03
1.659953151999999818e+03,2.535288831999999729e+03,1.809000000000000000e+03
1.096003071999999975e+03,1.307877887999999984e+03,1.948000000000000000e+03
3.003127296000000115e+03,1.196794879999999921e+03,1.861000000000000000e+03
1.520823296000000028e+03,1.334129664000000048e+03,1.975000000000000000e+03
2.188011520000000019e+03,1.947644415999999865e+03,1.923000000000000000e+03
1.787206655999999839e+03,2.012242431999999781e+03,1.850000000000000000e+03
1.524429311999999982e+03,1.685542911999999887e+03,1.891000000000000000e+03
2.140757504000000154e+03,1.978295808000000079e+03,1.884000000000000000e+03
1.208175615999999991e+03,1.536964095999999927e+03,1.819000000000000000e+03
2.275469824000000244e+03,2.212121088000000327e+03,1.961000000000000000e+03
2.665384448000000248e+03,1.603551231999999800e+03,1.799000000000000000e+03
1.168578048000000081e+03,9.449917440000000397e+02,1.890000000000000000e+03
3.211944959999999810e+03,1.597656064000000015e+03,1.850000000000000000e+03
2.165965311999999813e+03,1.900905983999999989e+03,1.849000000000000000e+03
1.119467519999999922e+03,2.844678656000000046e+03,1.892000000000000000e+03
1.196387840000000097e+03,6.615992320000000291e+02,1.971000000000000000e+03
2.396675584000000072e+03,1.608916991999999937e+03,1.969000000000000000e+03
1.265132031999999981e+03,1.834886655999999903e+03,1.741000000000000000e+03
2.394263551999999891e+03,2.869819391999999880e+03,1.962000000000000000e+03
2.531668991999999889e+03,1.783755264000000125e+03,1.840000000000000000e+03
2.000192000000000007e+03,3.073873407999999927e+03,1.831000000000000000e+03
1.479816704000000072e+03,2.807534591999999975e+03,1.923000000000000000e+03
6.035292160000000194e+02,2.010507775999999922e+03,1.956000000000000000e+03
3.024760831999999937e+03,1.713254400000000032e+03,1.878000000000000000e+03
1.715261439999999993e+03,1.322905087999999978e+03,1.871000000000000000e+03
2.518716928000000280e+03,5.019467775999999617e+02,1.809000000000000000e+03
2.388576255999999830e+03,2.610649088000000120e+03,1.952000000000000000e+03
1.253749248000000080e+03,2.223573503999999957e+03,1.895000000000000000e+03
9.778923520000000735e+02,1.783222271999999975e+03,1.810000000000000000e+03
2.358345216000000164e+03,9.982402559999999312e+02,1.827000000000000000e+03
1.571573248000000149e+03,2.296345088000000032e+03,1.954000000000000000e+03
2.883987456000000293e+03,2.022246911999999838e+03,1.745000000000000000e+03
1.226423295999999937e+03,1.568769536000000016e+03,1.832000000000000000e+03
