3.465296383999999762e+03,1.696064000000000078e+03,1.946000000000000000e+03
1.225074687999999924e+03,1.385907200000000103e+03,2.058000000000000000e+03
3.584730111999999735e+03,1.286814720000000079e+03,1.973000000000000000e+03
1.973223935999999867e+03,1.055547904000000017e+03,1.850000000000000000e+03
3.159236608000000160e+03,2.081305088000000069e+03,1.968000000000000000e+03
2.445245951999999761e+03,2.418454528000000209e+03,1.835000000000000000e+03
5.491251200000000381e+02,1.986170879999999897e+03,1.728000000000000000e+03
2.096811008000000129e+03,3.477814783999999690e+03,1.921000000000000000e+03
3.446161407999999938e+03,1.471857151999999815e+03,2.178000000000000000e+03
3.419330048000000261e+03,2.551735807999999906e+03,1.987000000000000000e+03
5.302661120000000210e+02,2.607956479999999829e+03,1.897000000000000000e+03
1.060071936000000051e+03,2.282054655999999795e+03,1.864000000000000000e+03
2.079017471999999998e+03,2.281766399999999976e+03,1.891000000000000000e+03
2.798304256000000350e+03,1.530568704000000025e+03,1.970000000000000000e+03
4.862792192000000000e+02,2.431567872000000079e+03,1.877000000000000000e+03
1.167085567999999967e+03,1.355681280000000015e+03,1.890000000000000000e+03
1.630509568000000172e+03,2.315876351999999770e+03,1.972000000000000000e+03
3.268122623999999632e+03,1.310724095999999918e+03,1.974000000000000000e+03
1.660514304000000038e+03,2.074094079999999849e+03,1.860000000000000000e+03
2.434712575999999899e+03,2.894797311999999692e+03,1.889000000000000000e+03
1.266656255999999985e+03,1.188559872000000041e+03,1.879000000000000000e+03
2.083854847999999947e+03,1.869619200000000092e+03,1.940000000000000000e+03
2.585418752000000040e+03,1.303043584000000010e+03,1.852000000000000000e+03
1.075552255999999943e+03,2.506425855999999840e+03,1.940000000000000000e+03
2.357880831999999828e+03,2.123892735999999786e+03,1.974000000000000000e+03
2.166705664000000070e+03,2.485795328000000154e+03,1.867000000000000000e+03
4.704598528000000215e+02,1.983170048000000179e+03,1.785000000000000000e+03
2.635057151999999860e+03,7.585776640000000270e+02,1.868000000000000000e+03
2.700293119999999817e+03,1.043283455999999887e+03,1.780000000000000000e+03
1.035884031999999934e+03,2.350154751999999917e+03,1.970000000000000000e+03
2.466172927999999956e+03,2.015050751999999875e+03,1.915000000000000000e+03
2.144907776000000013e+03,3.488741888000000017e+03,1.958000000000000000e+03
3.685186048000000028e+03,2.357188095999999859e+03,1.870000000000000000e+03
3.288692736000000423e+03,1.659811840000000075e+03,1.945000000000000000e+03
2.736555008000000271e+03,1.241632767999999942e+03,2.170000000000000000e+03
1.372460031999999956e+03,2.519382016000000021e+03,1.952000000000000000e+03
2.791669248000000152e+03,1.759495679999999993e+03,1.749000000000000000e+03
1.053335552000000007e+03,1.884834816000000046e+03,1.925000000000000000e+03
1.217773568000000068e+03,8.349982720000000427e+02,1.919000000000000000e+03
8.245498880000000099e+02,1.882780671999999868e+03,1.841000000000000000e+03
2.826198527999999897e+03,2.377739775999999893e+03,1.976000000000000000e+03
2.923248639999999796e+03,2.147699200000000019e+03,1.807000000000000000e+03
2.649949696000000131e+03,2.143616512000000057e+03,1.810000000000000000e+03
2.151376895999999761e+03,3.343208448000000317e+03,1.893000000000000000e+03
2.221725183999999899e+03,1.927167999999999893e+03,1.721000000000000000e+03
1.552229376000000002e+03,1.699736576000000014e+03,1.944000000000000000e+03
3.390866431999999804e+03,2.571219455999999809e+03,1.859000000000000000e+03
2.715277823999999782e+03,3.245168128000000252e+03,1.960000000000000000e+03
2.616845311999999922e+03,6.117529600000000300e+02,1.866000000000000000e+03
2.604057088000000022e+03,2.329869311999999809e+03,1.841000000000000000e+03
2.385608704000000216e+03,2.908498431999999866e+03,1.900000000000000000e+03
1.362742784000000029e+03,6.454200319999999920e+02,1.918000000000000000e+03
1.696111615999999913e+03,1.334746112000000039e+03,1.864000000000000000e+03
1.168640000000000100e+03,2.064827391999999691e+03,1.974000000000000000e+03
1.100769792000000052e+03,2.032114176000000043e+03,2.002000000000000000e+03
2.388106751999999688e+03,2.260181504000000132e+03,1.863000000000000000e+03
1.842063871999999947e+03,2.391783424000000196e+03,1.864000000000000000e+03
1.856626175999999987e+03,2.469544960000000174e+03,1.812000000000000000e+03
6.197258239999999887e+02,2.017199615999999878e+03,1.940000000000000000e+03
2.003201023999999961e+03,1.454255615999999918e+03,1.993000000000000000e+03
1.988521983999999975e+03,2.182266880000000128e+03,2.028000000000000000e+03
2.059357183999999961e+03,1.619462655999999924e+03,1.951000000000000000e+03
1.355543040000000019e+03,1.048582143999999971e+03,1.916000000000000000e+03
2.631853567999999996e+03,1.488868864000000031e+03,1.818000000000000000e+03
1.323334655999999995e+03,2.763316736000000219e+03,1.899000000000000000e+03
1.531744768000000022e+03,1.860079615999999987e+03,1.810000000000000000e+03
1.314506239999999934e+03,2.537361919999999827e+03,1.981000000000000000e+03
2.781136896000000434e+03,7.583892479999999523e+02,1.911000000000000000e+03
2.118583808000000317e+03,3.434201088000000254e+03,2.035000000000000000e+03
1.384819711999999981e+03,1.701203968000000032e+03,2.002000000000000000e+03
1.714111488000000008e+03,3.461143552000000000e+03,1.857000000000000000e+03
1.786318336000000045e+03,3.265668607999999949e+03,1.735000000000000000e+03
2.199112704000000122e+03,3.233905663999999888e+03,2.021000000000000000e+03
1.763955200000000104e+03,3.573859328000000005e+03,1.954000000000000000e+03
2.477106175999999778e+03,2.452429311999999754e+03,1.778000000000000000e+03
2.990003711999999723e+03,3.283482111999999688e+03,1.901000000000000000e+03
2.331801599999999780e+03,3.460758016000000225e+03,1.795000000000000000e+03
1.181540351999999984e+03,8.024386559999999236e+02,2.016000000000000000e+03
9.032591359999998986e+02,2.023494655999999850e+03,2.043000000000000000e+03
2.765421056000000135e+03,2.329936896000000161e+03,1.947000000000000000e+03
9.885972479999999223e+02,2.114161664000000201e+03,1.802000000000000000e+03
2.016450048000000152e+03,3.251237376000000040e+03,1.939000000000000000e+03
1.348432383999999956e+03,1.595281919999999900e+03,1.955000000000000000e+03
1.241005568000000039e+03,1.629948928000000024e+03,2.018000000000000000e+03
1.086639104000000088e+03,2.884122112000000016e+03,1.884000000000000000e+03
2.613277184000000034e+03,1.611091968000000179e+03,1.774000000000000000e+03
9.645542400000000498e+02,2.628887040000000070e+03,1.968000000000000000e+03
1.019478015999999911e+03,1.687154688000000078e+03,1.960000000000000000e+03
6.965381120000000692e+02,6.876103679999999940e+02,1.871000000000000000e+03
1.244095487999999932e+03,1.074530304000000115e+03,1.773000000000000000e+03
2.703526911999999811e+03,2.982419968000000154e+03,1.783000000000000000e+03
4.283245567999999821e+02,2.838490111999999954e+03,2.066000000000000000e+03
2.226686975999999959e+03,3.064262143999999807e+03,1.924000000000000000e+03
2.746862591999999950e+03,3.435309568000000127e+03,1.951000000000000000e+03
1.596562944000000016e+03,2.254687231999999767e+03,1.837000000000000000e+03
1.855595008000000007e+03,1.525308415999999852e+03,2.007000000000000000e+03
8.175851519999999937e+02,1.588278271999999788e+03,1.890000000000000000e+03
2.982942207999999937e+03,1.924010495999999875e+03,1.883000000000000000e+03
1.978979839999999967e+03,4.974736896000000002e+02,1.801000000000000000e+03
2.736584703999999874e+03,2.555602431999999681e+03,1.841000000000000000e+03
2.210627071999999771e+03,2.854509056000000328e+03,1.885000000000000000e+03
2.711291392000000087e+03,7.521428479999999581e+02,1.805000000000000000e+03
1.317073407999999972e+03,2.545449471999999787e+03,1.922000000000000000e+03
2.532452351999999792e+03,3.498165248000000247e+03,1.811000000000000000e+03
1.643852288000000044e+03,6.062044160000000375e+02,1.830000000000000000e+03
3.711795712000000094e+03,2.211928064000000177e+03,1.969000000000000000e+03
2.320915968000000248e+03,1.156687359999999899e+03,1.730000000000000000e+03
1.826303488000000016e+03,2.134184447999999975e+03,1.957000000000000000e+03
2.649620480000000043e+03,2.972819968000000245e+03,1.965000000000000000e+03
1.691134463999999980e+03,3.350349311999999827e+03,1.887000000000000000e+03
2.142344192000000021e+03,5.685370879999999261e+02,1.659000000000000000e+03
3.475475456000000122e+03,1.963117056000000048e+03,1.984000000000000000e+03
1.800490495999999894e+03,1.644734975999999961e+03,1.979000000000000000e+03
3.580178431999999702e+03,1.783631871999999930e+03,1.972000000000000000e+03
1.234034687999999960e+03,6.918374400000000151e+02,1.964000000000000000e+03
2.376182784000000083e+03,1.402501119999999901e+03,1.874000000000000000e+03
1.672841728000000103e+03,2.048752128000000084e+03,1.985000000000000000e+03
2.677685759999999846e+03,2.941812736000000314e+03,1.834000000000000000e+03
1.186318847999999889e+03,2.407998975999999857e+03,1.973000000000000000e+03
1.989518335999999863e+03,1.336045055999999931e+03,1.878000000000000000e+03
3.426336768000000120e+03,1.518350335999999970e+03,1.883000000000000000e+03
2.524827647999999954e+03,1.926883328000000120e+03,1.854000000000000000e+03
1.546662911999999778e+03,2.654930431999999655e+03,1.863000000000000000e+03
3.143564800000000105e+03,1.984666623999999956e+03,2.002000000000000000e+03
3.658216448000000128e+03,1.693908480000000054e+03,2.072000000000000000e+03
1.984009215999999924e+03,1.470602751999999782e+03,1.978000000000000000e+03
9.013908480000000054e+02,2.627275775999999951e+03,2.011000000000000000e+03
1.615531008000000156e+03,3.367413248000000294e+03,1.861000000000000000e+03
2.004307456000000002e+03,3.441434111999999914e+03,1.820000000000000000e+03
1.654569983999999977e+03,6.328125440000000026e+02,1.922000000000000000e+03
2.954956288000000313e+03,9.059850240000000667e+02,1.905000000000000000e+03
1.180603904000000057e+03,1.738132991999999831e+03,1.946000000000000000e+03
3.331766271999999844e+03,2.705120256000000154e+03,1.833000000000000000e+03
3.150833151999999700e+03,1.264368128000000070e+03,1.867000000000000000e+03
3.074727936000000227e+03,2.522818048000000090e+03,1.972000000000000000e+03
1.962793984000000137e+03,8.990438400000000456e+02,1.977000000000000000e+03
1.800060416000000032e+03,1.897077248000000054e+03,1.835000000000000000e+03
3.398105088000000251e+03,2.704509951999999885e+03,1.794000000000000000e+03
1.468985344000000168e+03,1.677077504000000090e+03,1.878000000000000000e+03
2.437923328000000311e+03,1.327553024000000050e+03,1.975000000000000000e+03
1.916978175999999849e+03,2.333111808000000110e+03,1.931000000000000000e+03
1.181672448000000031e+03,2.477449728000000050e+03,1.858000000000000000e+03
1.356465664000000061e+03,2.664531456000000162e+03,1.800000000000000000e+03
1.858369535999999925e+03,3.257050111999999899e+03,1.766000000000000000e+03
2.394582527999999911e+03,1.739893248000000085e+03,1.870000000000000000e+03
6.884689920000000711e+02,3.103916543999999703e+03,1.844000000000000000e+03
1.797086208000000170e+03,7.381601279999999861e+02,1.821000000000000000e+03
1.036160000000000082e+03,1.470679039999999986e+03,1.939000000000000000e+03
1.838126591999999846e+03,1.526367744000000130e+03,1.973000000000000000e+03
1.172146688000000040e+03,2.582850048000000243e+03,1.783000000000000000e+03
1.955662848000000167e+03,1.394141695999999911e+03,1.833000000000000000e+03
9.680486399999999776e+02,1.742269440000000031e+03,1.795000000000000000e+03
2.325320704000000205e+03,7.987322879999999259e+02,1.877000000000000000e+03
1.512345600000000104e+03,1.918443520000000035e+03,1.801000000000000000e+03
2.826356736000000183e+03,2.914523648000000321e+03,1.816000000000000000e+03
1.700569088000000193e+03,7.040348159999999780e+02,1.923000000000000000e+03
1.182483455999999933e+03,8.456857599999999593e+02,1.941000000000000000e+03
8.625162240000000793e+02,1.831095808000000034e+03,1.422000000000000000e+03
1.611987968000000137e+03,2.282230271999999786e+03,1.983000000000000000e+03
1.705824768000000176e+03,3.514590720000000147e+03,1.835000000000000000e+03
2.799603200000000015e+03,1.449492479999999887e+03,1.870000000000000000e+03
1.160706560000000081e+03,1.277145087999999987e+03,1.883000000000000000e+03
2.909837311999999656e+03,3.860174336000000039e+02,1.759000000000000000e+03
3.308264447999999902e+03,1.345870335999999952e+03,1.693000000000000000e+03
2.205427711999999701e+03,7.846446079999999483e+02,1.959000000000000000e+03
1.950765055999999959e+03,2.241501695999999811e+03,1.941000000000000000e+03
3.137095168000000285e+03,2.189030911999999716e+03,1.887000000000000000e+03
9.608089599999999564e+02,2.175922688000000107e+03,1.954000000000000000e+03
1.167428607999999940e+03,9.285099519999999984e+02,1.994000000000000000e+03
3.384004096000000118e+03,1.472622080000000096e+03,1.854000000000000000e+03
1.096567808000000014e+03,1.637625855999999885e+03,2.058000000000000000e+03
1.304259072000000060e+03,2.122230783999999858e+03,1.898000000000000000e+03
3.106954752000000099e+03,2.286253056000000015e+03,1.961000000000000000e+03
1.144586751999999933e+03,1.644338175999999976e+03,1.935000000000000000e+03
3.432915968000000248e+03,1.575848448000000189e+03,1.847000000000000000e+03
3.267757567999999992e+03,1.376429055999999946e+03,2.126000000000000000e+03
2.921414143999999851e+03,2.066669568000000254e+03,1.795000000000000000e+03
1.673501696000000038e+03,2.824652288000000226e+03,2.020000000000000000e+03
1.727371264000000110e+03,1.207409151999999949e+03,1.869000000000000000e+03
2.016217599999999948e+03,1.261409791999999925e+03,1.943000000000000000e+03
2.536729600000000119e+03,1.784550911999999926e+03,1.912000000000000000e+03
1.045644800000000032e+03,2.497274368000000322e+03,1.799000000000000000e+03
1.899924991999999975e+03,3.445408768000000236e+03,1.827000000000000000e+03
3.621582848000000013e+03,2.093541376000000128e+03,1.939000000000000000e+03
1.158746624000000111e+03,2.785733631999999943e+03,1.882000000000000000e+03
3.378860032000000047e+03,2.803369983999999931e+03,1.904000000000000000e+03
3.090966016000000309e+03,2.528179711999999654e+03,1.866000000000000000e+03
1.935194111999999905e+03,1.304591359999999895e+03,1.939000000000000000e+03
1.629497855999999956e+03,3.219821568000000298e+03,1.924000000000000000e+03
3.134997503999999935e+03,2.282319872000000032e+03,1.893000000000000000e+03
2.219990015999999741e+03,1.965338623999999982e+03,1.924000000000000000e+03
2.146344959999999901e+03,3.510174719999999979e+03,1.686000000000000000e+03
1.767210495999999921e+03,1.986100224000000026e+03,1.862000000000000000e+03
1.421835264000000052e+03,1.129541631999999936e+03,1.890000000000000000e+03
3.264831488000000263e+03,2.238495231999999760e+03,1.779000000000000000e+03
1.375369216000000051e+03,1.576441855999999916e+03,1.902000000000000000e+03
1.767614463999999998e+03,1.262061568000000079e+03,1.944000000000000000e+03
1.378884608000000071e+03,9.641912320000000136e+02,1.908000000000000000e+03
1.902841856000000007e+03,1.898926591999999800e+03,1.935000000000000000e+03
1.801180671999999959e+03,1.051876864000000069e+03,1.738000000000000000e+03
2.212246016000000054e+03,2.010447871999999961e+03,1.971000000000000000e+03
2.467410944000000200e+03,1.766499328000000105e+03,1.845000000000000000e+03
1.818152959999999894e+03,1.770895871999999827e+03,1.899000000000000000e+03
2.750251008000000184e+03,1.477055488000000196e+03,1.977000000000000000e+03
2.154966015999999854e+03,9.610849279999999908e+02,1.884000000000000000e+03
3.421629440000000159e+03,1.669794304000000011e+03,1.883000000000000000e+03
2.478408703999999943e+03,3.176411648000000241e+03,1.952000000000000000e+03
1.796168704000000162e+03,1.212597760000000108e+03,1.939000000000000000e+03
1.511659008000000085e+03,2.393642495999999937e+03,1.649000000000000000e+03
1.408152575999999954e+03,2.851661311999999725e+03,2.029000000000000000e+03
1.274151935999999978e+03,2.394574848000000202e+03,1.912000000000000000e+03
1.682626048000000083e+03,6.428467200000000048e+02,1.974000000000000000e+03
2.763836928000000171e+03,2.179726335999999719e+03,1.977000000000000000e+03
2.125287935999999718e+03,1.286332415999999967e+03,1.839000000000000000e+03
2.292697087999999894e+03,1.542094335999999885e+03,1.944000000000000000e+03
1.874014719999999897e+03,1.142554112000000032e+03,1.930000000000000000e+03
3.328050176000000192e+03,2.508606463999999960e+03,1.960000000000000000e+03
5.173073920000000498e+02,1.625102335999999923e+03,1.756000000000000000e+03
2.639046143999999913e+03,2.928272383999999875e+03,1.726000000000000000e+03
1.911919615999999905e+03,2.947326976000000286e+03,1.882000000000000000e+03
3.186239488000000165e+03,2.575397887999999966e+03,1.858000000000000000e+03
1.887314943999999969e+03,1.063850496000000021e+03,1.852000000000000000e+03
4.764229632000000265e+02,1.542961664000000155e+03,1.889000000000000000e+03
2.201964543999999933e+03,9.045637120000000095e+02,1.808000000000000000e+03
1.901737471999999798e+03,6.140958719999999857e+02,1.959000000000000000e+03
2.154523648000000321e+03,3.119487488000000212e+03,1.916000000000000000e+03
1.373573120000000017e+03,1.570001408000000083e+03,1.911000000000000000e+03
1.956806144000000131e+03,3.340408320000000003e+03,1.789000000000000000e+03
2.568207871999999952e+03,3.318553088000000116e+03,1.885000000000000000e+03
2.225411071999999876e+03,8.526366719999999759e+02,1.882000000000000000e+03
1.087802367999999888e+03,2.372742655999999897e+03,1.896000000000000000e+03
1.033613311999999951e+03,2.894306816000000254e+03,1.977000000000000000e+03
2.303084031999999752e+03,1.295398400000000038e+03,1.967000000000000000e+03
1.627423231999999871e+03,1.395241471999999931e+03,1.925000000000000000e+03
3.002541568000000098e+03,8.012160000000000082e+02,1.787000000000000000e+03
2.277319680000000062e+03,1.730021888000000217e+03,1.949000000000000000e+03
2.402464768000000277e+03,1.348001791999999796e+03,1.882000000000000000e+03
1.100706304000000046e+03,1.583729663999999957e+03,1.852000000000000000e+03
2.069291520000000219e+03,1.610756608000000142e+03,1.947000000000000000e+03
9.278540799999999535e+02,1.793224703999999974e+03,1.948000000000000000e+03
1.388702719999999999e+03,1.552379391999999825e+03,1.914000000000000000e+03
2.241848831999999675e+03,1.263559680000000071e+03,1.781000000000000000e+03
2.270478336000000127e+03,2.944562687999999980e+03,1.664000000000000000e+03
1.785271808000000192e+03,2.279921151999999893e+03,1.867000000000000000e+03
2.680348160000000007e+03,3.540541439999999966e+03,1.600000000000000000e+03
2.539991551999999956e+03,1.663543808000000126e+03,1.864000000000000000e+03
2.065191935999999714e+03,1.899553280000000086e+03,1.923000000000000000e+03
2.080014335999999730e+03,3.287412223999999696e+03,1.840000000000000000e+03
8.683233279999999468e+02,1.913504255999999941e+03,1.973000000000000000e+03
2.830899199999999837e+03,2.970722303999999895e+03,1.414000000000000000e+03
9.383275520000000824e+02,2.201757184000000052e+03,1.877000000000000000e+03
1.762492416000000048e+03,2.475021823999999924e+03,1.945000000000000000e+03
1.846657535999999936e+03,5.594485760000000028e+02,1.875000000000000000e+03
1.861140991999999869e+03,2.594303488000000016e+03,1.604000000000000000e+03
5.658296320000000605e+02,1.986079744000000119e+03,1.951000000000000000e+03
5.691412480000000187e+02,2.640777728000000025e+03,1.922000000000000000e+03
1.438716415999999981e+03,2.533792255999999725e+03,1.890000000000000000e+03
8.766970880000000079e+02,2.046504448000000139e+03,1.933000000000000000e+03
1.314210816000000023e+03,8.186280959999999141e+02,1.836000000000000000e+03
1.748696576000000050e+03,3.630550016000000142e+03,1.879000000000000000e+03
9.416151040000000876e+02,1.992601088000000118e+03,1.849000000000000000e+03
1.724223999999999933e+03,2.742649856000000455e+03,1.936000000000000000e+03
2.089420288000000255e+03,1.006096895999999902e+03,1.816000000000000000e+03
1.475794431999999915e+03,1.784016384000000016e+03,1.657000000000000000e+03
2.553222655999999915e+03,7.206108159999998861e+02,1.606000000000000000e+03
2.861237247999999909e+03,1.758301695999999993e+03,2.022000000000000000e+03
2.858995711999999912e+03,2.544385535999999775e+03,2.078000000000000000e+03
5.050856447999999546e+02,2.809523200000000088e+03,1.959000000000000000e+03
3.026220031999999719e+03,3.517593600000000151e+03,1.858000000000000000e+03
2.559995903999999882e+03,2.125057024000000183e+03,1.876000000000000000e+03
1.493536255999999867e+03,2.884618751999999859e+03,1.897000000000000000e+03
3.054291967999999997e+03,2.294211072000000058e+03,1.762000000000000000e+03
2.144358400000000074e+03,3.667321343999999954e+03,1.968000000000000000e+03
1.597962751999999909e+03,1.119201792000000069e+03,1.946000000000000000e+03
2.456255999999999858e+03,3.267536383999999543e+03,1.843000000000000000e+03
3.152994303999999829e+03,1.697715200000000095e+03,1.975000000000000000e+03
7.592028159999999843e+02,1.594118144000000029e+03,1.906000000000000000e+03
2.521778688000000329e+03,1.985567743999999948e+03,1.864000000000000000e+03
3.030071296000000075e+03,1.743706111999999848e+03,1.758000000000000000e+03
2.264282111999999870e+03,1.287908351999999923e+03,1.875000000000000000e+03
1.357895168000000012e+03,8.651448320000000649e+02,1.869000000000000000e+03
2.510156288000000131e+03,2.044210176000000047e+03,1.950000000000000000e+03
3.697818111999999928e+03,2.142252031999999872e+03,1.944000000000000000e+03
1.298743807999999945e+03,2.777868288000000121e+03,1.960000000000000000e+03
7.312409599999999728e+02,2.395144191999999748e+03,1.889000000000000000e+03
1.483174911999999949e+03,1.387323391999999785e+03,1.927000000000000000e+03
2.801083392000000003e+03,1.744517631999999821e+03,1.838000000000000000e+03
2.846453248000000258e+03,2.403296768000000156e+03,1.706000000000000000e+03
1.143299072000000024e+03,1.114170368000000053e+03,1.897000000000000000e+03
1.419401728000000048e+03,1.360143871999999874e+03,1.995000000000000000e+03
3.105484800000000178e+03,3.077907456000000366e+03,1.994000000000000000e+03
2.087790080000000216e+03,2.129502719999999954e+03,1.875000000000000000e+03
1.980644351999999799e+03,3.077560831999999664e+03,1.778000000000000000e+03
8.225331200000000536e+02,1.014619135999999912e+03,1.887000000000000000e+03
1.380031999999999925e+03,2.027309055999999828e+03,1.961000000000000000e+03
2.808280576000000110e+03,9.964569599999999809e+02,1.975000000000000000e+03
2.924725248000000192e+03,1.464433664000000135e+03,1.864000000000000000e+03
2.631814143999999942e+03,3.095221759999999904e+03,1.838000000000000000e+03
2.729303039999999783e+03,3.470715392000000065e+03,1.901000000000000000e+03
2.057826304000000164e+03,3.740625919999999951e+03,1.884000000000000000e+03
1.788069375999999920e+03,1.949959679999999935e+03,1.997000000000000000e+03
1.151265280000000075e+03,1.489293824000000086e+03,1.866000000000000000e+03
1.338408447999999908e+03,2.760536063999999897e+03,1.943000000000000000e+03
6.235781120000000328e+02,2.725756416000000172e+03,1.843000000000000000e+03
1.949888511999999992e+03,2.304045568000000003e+03,1.914000000000000000e+03
2.128097792000000027e+03,2.429454335999999785e+03,1.878000000000000000e+03
1.265574399999999969e+03,2.618972159999999803e+03,1.922000000000000000e+03
2.153336319999999887e+03,6.024601599999999735e+02,1.761000000000000000e+03
3.452584448000000066e+03,8.904575999999999567e+02,1.869000000000000000e+03
1.970468351999999868e+03,3.438902783999999883e+03,1.638000000000000000e+03
2.620979711999999836e+03,2.207276031999999759e+03,1.918000000000000000e+03
1.950103551999999809e+03,6.031139839999999595e+02,2.176000000000000000e+03
3.138871296000000257e+03,8.423403520000000526e+02,1.913000000000000000e+03
1.066136575999999877e+03,1.684083200000000033e+03,1.940000000000000000e+03
2.938429439999999886e+03,6.763279359999999087e+02,1.929000000000000000e+03
7.480258559999999761e+02,2.946597888000000239e+03,1.908000000000000000e+03
1.914999808000000030e+03,1.565799424000000045e+03,2.004000000000000000e+03
2.787012608000000000e+03,2.115728384000000005e+03,1.770000000000000000e+03
2.300848128000000088e+03,1.769703424000000041e+03,1.975000000000000000e+03
1.969695744000000104e+03,9.813759999999999764e+02,1.855000000000000000e+03
1.574835711999999830e+03,1.722722304000000122e+03,1.970000000000000000e+03
1.219032063999999991e+03,2.589544960000000174e+03,1.886000000000000000e+03
2.711589887999999974e+03,2.954938368000000082e+03,1.976000000000000000e+03
1.605490688000000091e+03,2.859045376000000033e+03,1.848000000000000000e+03
3.196819456000000173e+03,3.299136512000000039e+03,1.869000000000000000e+03
2.740779007999999976e+03,1.371261951999999837e+03,1.949000000000000000e+03
1.202267135999999937e+03,2.383723520000000008e+03,1.898000000000000000e+03
9.786265600000000404e+02,1.919380991999999878e+03,1.951000000000000000e+03
1.395760128000000122e+03,1.843759616000000051e+03,2.002000000000000000e+03
3.025963008000000173e+03,1.469330431999999973e+03,1.878000000000000000e+03
1.416811008000000129e+03,2.226612223999999969e+03,1.798000000000000000e+03
1.943706624000000147e+03,2.000882175999999845e+03,1.960000000000000000e+03
1.443003391999999849e+03,2.056121855999999752e+03,2.120000000000000000e+03
2.626624511999999868e+03,2.975479296000000431e+03,1.892000000000000000e+03
2.462775295999999798e+03,1.968661504000000150e+03,1.812000000000000000e+03
1.152246784000000162e+03,1.708358144000000038e+03,1.874000000000000000e+03
3.124099071999999978e+03,1.929682944000000134e+03,1.848000000000000000e+03
2.943269888000000265e+03,3.109390336000000389e+03,1.882000000000000000e+03
2.295310336000000007e+03,2.418977791999999681e+03,1.947000000000000000e+03
1.974987264000000096e+03,1.480698368000000073e+03,1.808000000000000000e+03
2.217614336000000094e+03,7.400652800000000298e+02,1.900000000000000000e+03
1.957815808000000061e+03,1.614857728000000179e+03,1.829000000000000000e+03
2.702742528000000220e+03,7.346324479999999539e+02,1.995000000000000000e+03
3.169318400000000111e+03,2.063726591999999982e+03,1.903000000000000000e+03
6.964131840000001148e+02,2.062544384000000264e+03,1.907000000000000000e+03
8.626442240000000083e+02,3.237410816000000068e+03,2.172000000000000000e+03
2.708178431999999702e+03,3.357928448000000117e+03,1.656000000000000000e+03
2.701047296000000188e+03,3.160790016000000378e+03,1.874000000000000000e+03
1.612956159999999954e+03,2.467656191999999919e+03,1.866000000000000000e+03
1.367726591999999982e+03,2.812676608000000215e+03,1.782000000000000000e+03
1.988934655999999904e+03,3.059187199999999848e+03,1.770000000000000000e+03
2.423992831999999908e+03,2.397585919999999987e+03,1.869000000000000000e+03
2.521406975999999759e+03,1.208972287999999935e+03,1.992000000000000000e+03
1.386096639999999979e+03,1.892595199999999977e+03,1.953000000000000000e+03
1.370371071999999913e+03,1.053576704000000063e+03,1.877000000000000000e+03
1.638343168000000105e+03,1.648045055999999931e+03,2.176000000000000000e+03
2.451184128000000328e+03,1.674664448000000220e+03,1.927000000000000000e+03
9.967728640000000269e+02,2.207556095999999798e+03,1.974000000000000000e+03
2.461808128000000124e+03,3.428718591999999717e+03,1.800000000000000000e+03
2.243814400000000205e+03,2.445272064000000228e+03,1.906000000000000000e+03
2.569794559999999819e+03,2.115950591999999688e+03,1.964000000000000000e+03
3.282662911999999778e+03,1.523457024000000047e+03,1.868000000000000000e+03
1.295767552000000023e+03,2.281673216000000139e+03,1.891000000000000000e+03
2.352720895999999811e+03,1.074923520000000053e+03,1.753000000000000000e+03
1.633694208000000117e+03,1.267536383999999998e+03,1.856000000000000000e+03
1.566390784000000167e+03,2.194757120000000214e+03,1.854000000000000000e+03
1.858139648000000079e+03,2.004625408000000107e+03,1.971000000000000000e+03
2.241093632000000071e+03,3.491355136000000130e+03,1.860000000000000000e+03
2.475806207999999970e+03,6.656716800000000376e+02,1.937000000000000000e+03
2.549734911999999895e+03,1.992029695999999831e+03,1.873000000000000000e+03
1.155409920000000056e+03,1.716395008000000189e+03,1.970000000000000000e+03
2.691035648000000037e+03,2.462743551999999909e+03,1.916000000000000000e+03
1.889833984000000100e+03,1.801841151999999965e+03,1.842000000000000000e+03
1.852312063999999964e+03,2.184772096000000147e+03,1.864000000000000000e+03
2.857369599999999991e+03,1.237534208000000035e+03,2.105000000000000000e+03
1.984125951999999870e+03,1.955565568000000212e+03,1.951000000000000000e+03
1.196730367999999999e+03,2.080504320000000007e+03,1.896000000000000000e+03
3.137824767999999949e+03,1.508058624000000009e+03,1.906000000000000000e+03
1.211758592000000135e+03,1.611789311999999882e+03,1.899000000000000000e+03
2.628988416000000143e+03,2.938096640000000207e+03,1.687000000000000000e+03
8.457548799999999574e+02,1.726966271999999890e+03,1.955000000000000000e+03
3.469157376000000113e+03,1.449634304000000157e+03,1.832000000000000000e+03
1.910460415999999896e+03,2.613378560000000107e+03,1.652000000000000000e+03
1.524051455999999916e+03,6.304670720000000301e+02,1.994000000000000000e+03
2.758620672000000013e+03,7.480412159999999631e+02,1.821000000000000000e+03
7.883827199999999493e+02,1.634762240000000020e+03,1.993000000000000000e+03
1.360482304000000113e+03,1.748937216000000035e+03,1.912000000000000000e+03
1.751981055999999853e+03,1.489819135999999844e+03,1.928000000000000000e+03
